filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode1-filtered_graphs.npy,0.254651046693325,0.0799120782107677,89,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode10-filtered_graphs.npy,0.1177115077897906,0.0641156708595864,96,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode11-filtered_graphs.npy,0.2021382175385952,0.0627549981251232,67,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode12-filtered_graphs.npy,0.098138775601983,0.0685629290291953,90,StrongNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode13-filtered_graphs.npy,0.0523247168585658,0.0237228211933721,88,StrongNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode14-filtered_graphs.npy,0.3604234343767166,0.0706725027979977,63,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode15-filtered_graphs.npy,0.3246308869123459,0.1533388110734923,55,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode16-filtered_graphs.npy,0.2788703759014606,0.0774165201243715,92,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode17-filtered_graphs.npy,0.450430546104908,0.1037552768249591,81,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode18-filtered_graphs.npy,0.1196433046460151,0.0457407414616219,83,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode19-filtered_graphs.npy,0.1962967940419912,0.094357216317688,66,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode2-filtered_graphs.npy,0.1468049321323633,0.0600348004023645,82,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode20-filtered_graphs.npy,0.3875637620687485,0.1177840177990612,71,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode21-filtered_graphs.npy,0.0506463407352566,0.0201309599170006,71,StrongNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode22-filtered_graphs.npy,0.0461780771613121,0.0213078882363732,84,StrongNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode23-filtered_graphs.npy,0.1432545511424541,0.0410135157842764,67,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode24-filtered_graphs.npy,0.585832571387291,0.0983809310366828,51,PseudoNegative,StrongNegative,Positive
