filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
anton-piezo-separate-graphs-5A/unlabeled/box10_mode1-filtered_graphs.npy,0.0967760603874921,0.0320967548976255,96,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode2-filtered_graphs.npy,0.0933110806718468,0.0477453457150369,93,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode3-filtered_graphs.npy,0.2214617353677749,0.0939942465379815,82,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode4-filtered_graphs.npy,0.1693450240790844,0.0482358265147055,86,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode5-filtered_graphs.npy,0.3934596115350723,0.0770866325416005,89,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode6-filtered_graphs.npy,0.1751449389010667,0.0598091615367021,95,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode7-filtered_graphs.npy,0.0326384684816002,0.015716554385426,114,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode8-filtered_graphs.npy,0.3409533751010895,0.1063938517687453,97,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode9-filtered_graphs.npy,0.1324347683042288,0.0495353626178679,96,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode1-filtered_graphs.npy,0.4893383610248565,0.150792661000067,91,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode2-filtered_graphs.npy,0.0975959664583206,0.0572899946323774,95,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode3-filtered_graphs.npy,0.0571149681508541,0.0387249438628537,89,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode4-filtered_graphs.npy,0.4017307057976723,0.0855084555354681,66,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode5-filtered_graphs.npy,0.0500842311419546,0.021389311397041,87,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode6-filtered_graphs.npy,0.0540559954941272,0.0166574915215339,62,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode7-filtered_graphs.npy,0.2283984802663326,0.0707284376520225,78,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode8-filtered_graphs.npy,0.0947954571992159,0.0770514708571911,77,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode9-filtered_graphs.npy,0.1537982305139303,0.0544748123096723,91,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box12_mode1-filtered_graphs.npy,0.0451797434501349,0.026362238066977,104,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box12_mode2-filtered_graphs.npy,0.1616529186815023,0.0823555818620312,72,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box12_mode3-filtered_graphs.npy,0.0597118362784385,0.0241534688135091,74,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box12_mode4-filtered_graphs.npy,0.0556800168007612,0.0304494206114001,89,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box12_mode5-filtered_graphs.npy,0.0525655425339937,0.0321643329920007,105,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box12_mode6-filtered_graphs.npy,0.0934373870119452,0.0478909274143174,98,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box12_mode7-filtered_graphs.npy,0.0560984932258725,0.0360167418099599,98,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box12_mode8-filtered_graphs.npy,0.138745803758502,0.0776446562495746,71,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box12_mode9-filtered_graphs.npy,0.1306139190867543,0.0761854221050904,78,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box13_mode1-filtered_graphs.npy,0.0527260726690292,0.031419475007451,112,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box13_mode2-filtered_graphs.npy,0.1068657833710312,0.0462434387764306,91,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box13_mode3-filtered_graphs.npy,0.1845522420853376,0.068016154191529,97,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box13_mode4-filtered_graphs.npy,0.0297488059941679,0.017624204903422,101,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box13_mode5-filtered_graphs.npy,0.3280423514544964,0.1086318037747501,99,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box13_mode6-filtered_graphs.npy,0.2058746336400508,0.0856055556521046,91,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box13_mode7-filtered_graphs.npy,0.0099809145682957,0.0073489426777085,111,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box13_mode8-filtered_graphs.npy,0.0746993731148541,0.0298890191845842,108,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box13_mode9-filtered_graphs.npy,0.1362858758121728,0.0596254364774393,94,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box14_mode1-filtered_graphs.npy,0.1416123440116644,0.0646200298131774,93,PseudoNegative,StrongNegative,Negative
