atom_type,importance_sum
C,4.794528961181641
CA,4.794528961181641
CB,5.354503154754639
CD,6.6144819259643555
CD1,7.874424934387207
CD2,9.134326934814453
CE,10.070408821105957
CE1,10.358777046203613
CE2,10.647067070007324
CE3,10.935362815856934
CG,11.224713325500488
CG1,11.517646789550781
CG2,11.810585021972656
CH2,12.10351848602295
CZ,12.381722450256348
CZ2,12.542106628417969
CZ3,12.70248794555664
O,12.862871170043945
OH,13.0232515335083
OD1,10.8077974319458
OD2,8.592345237731934
OE1,6.3769307136535645
OE2,4.161474704742432
OG,4.256504535675049
OG1,4.640344142913818
N,5.024183750152588
NE,5.408023834228516
NE1,6.205671787261963
NE2,7.121546268463135
ND1,8.037460327148438
ND2,8.953338623046875
NZ,10.136725425720215
NH1,11.453770637512207
NH2,12.770889282226562
SD,14.088014602661133
SG,14.673384666442871
UNKNOWN,14.673384666442871
