filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
anton-piezo-separate-graphs-5A/unlabeled/box10_mode1-filtered_graphs.npy,0.0371639493945986,0.0909968630139471,96,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode2-filtered_graphs.npy,0.0801974249538034,0.1368770233488443,93,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode3-filtered_graphs.npy,0.7196913628280163,0.2151762546443244,82,PseudoNegative,PseudoNegative,Positive
anton-piezo-separate-graphs-5A/unlabeled/box10_mode4-filtered_graphs.npy,0.2820011542364955,0.2593680124198431,86,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode5-filtered_graphs.npy,0.5103963508456946,0.3011868278335746,89,PseudoNegative,StrongNegative,Positive
anton-piezo-separate-graphs-5A/unlabeled/box10_mode6-filtered_graphs.npy,0.5180451446771621,0.2896002787799706,95,PseudoNegative,StrongNegative,Positive
anton-piezo-separate-graphs-5A/unlabeled/box10_mode7-filtered_graphs.npy,0.0073556268202446,0.0171286499726221,114,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode8-filtered_graphs.npy,0.3817590804956853,0.2993741585558597,97,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode9-filtered_graphs.npy,0.2396611911337822,0.2692693062228432,96,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode1-filtered_graphs.npy,0.2354191306442953,0.2813993122777038,91,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode2-filtered_graphs.npy,0.1268637821217998,0.1427660186197904,95,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode3-filtered_graphs.npy,0.0069929992489051,0.0104564918103326,89,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode4-filtered_graphs.npy,0.4321897002309561,0.2527660641863905,66,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode5-filtered_graphs.npy,0.0967312244698405,0.1182847696650327,87,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode6-filtered_graphs.npy,0.0454011935507878,0.0693358382396952,62,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode7-filtered_graphs.npy,0.7666352662444115,0.2097718851028754,78,PseudoPositive,PseudoNegative,Positive
anton-piezo-separate-graphs-5A/unlabeled/box11_mode8-filtered_graphs.npy,0.0285468358921934,0.1335714943578954,77,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode9-filtered_graphs.npy,0.5023901980370283,0.3051943442588546,91,PseudoNegative,StrongNegative,Positive
