filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/1ZHY-f5_graphs.npy,0.0080370878728558,0.0181034455947534,79,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/2RH1-f2-positive_graphs.npy,0.6526829633489251,0.3191341146483805,34,PseudoNegative,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/2RH1-f3-positive_graphs.npy,0.7902887288108468,0.2731645119292485,21,PseudoPositive,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/2RH1-f5_graphs.npy,0.0096195801417343,0.0283382689464824,68,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/2ZXE-f1-positive_graphs.npy,0.1054620583634823,0.1668384122766175,72,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/3A3Y-f1-positive_graphs.npy,0.2763628620421514,0.2750152927871372,55,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/3D4S-f3_graphs.npy,0.0247492924334073,0.0676429832337831,84,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/3GKI-f3_graphs.npy,0.9083707094192504,0.0849319281972961,61,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/3N9Y-f4_graphs.npy,0.0532203810987994,0.1053308734639697,72,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/3NY8-f3_graphs.npy,0.4153582062758505,0.299983807068824,75,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/3NYA-f5_graphs.npy,0.0104812229453091,0.0229132751305262,95,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/3WGU-f1-positive_graphs.npy,0.6540416024625302,0.3006589302543251,46,PseudoNegative,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/3WGU-f2-positive_graphs.npy,0.5174361465871334,0.3134619223137159,44,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/3WGU-f3-positive_graphs.npy,0.9355819821357728,0.0572547399528053,46,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/3WGU-f5_graphs.npy,0.0683977732784114,0.1355014020737876,71,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/3WGV-f1-positive_graphs.npy,0.6356382134556771,0.2289919391148202,54,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/3WGV-f4-positive_graphs.npy,0.0090284508054901,0.0185255141449121,65,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4BOE-f1_graphs.npy,0.4957364899665117,0.3277436718275616,66,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4BQU-f2_graphs.npy,0.0122074171777057,0.020085175986808,68,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4HYT-f2_graphs.npy,0.1600157043640502,0.2197576695669551,74,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4HYT-f3_graphs.npy,0.7608461683988571,0.2224370969336222,73,PseudoPositive,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4M48-f3_graphs.npy,0.0139470801880816,0.0177663290701393,87,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4M48-f4-positive_graphs.npy,0.6651597368717194,0.2477068947712123,27,PseudoNegative,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4NC3-f4_graphs.npy,0.0247641100524924,0.0406862958979571,85,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4NTJ-f3_graphs.npy,0.0059889167626715,0.013327864519168,55,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4NTJ-f4-positive_graphs.npy,0.2153124098284752,0.2572385866652824,27,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4NTJ-f5_graphs.npy,0.0890424277912825,0.1159428901356786,74,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4OR2-f4_graphs.npy,0.0028446692094439,0.0042564662205815,81,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4PXZ-f1-positive_graphs.npy,0.819882593601942,0.216920701177313,22,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XNU-f1-positive_graphs.npy,0.0329876204533502,0.0634954738741565,47,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XNU-f2_graphs.npy,0.164553196709603,0.1824884548466393,51,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XNV-f1_graphs.npy,0.0487449003703659,0.0765249097815416,84,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XNV-f3_graphs.npy,0.4738479390367865,0.3062026773270792,35,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XNX-f3_graphs.npy,0.0085242896164709,0.0194152336160824,110,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XP1-f1-positive_graphs.npy,0.0054202640352013,0.0112203915644404,48,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XP1-f4_graphs.npy,0.2117478478420525,0.1917299638404978,76,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XP4-f1-positive_graphs.npy,0.0341747213539201,0.0558646395714144,46,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XP5-f1-positive_graphs.npy,0.0469399194419384,0.1031590682049387,52,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XP5-f3_graphs.npy,0.002700598949159,0.0033745998997362,72,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XP6-f1_graphs.npy,0.0106113038636249,0.0299735161309513,109,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XP9-f1-positive_graphs.npy,0.0256331155926454,0.034409829966467,47,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XPA-f1-positive_graphs.npy,0.0787357925996184,0.1235363206169084,42,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XPB-f1-positive_graphs.npy,0.0846581325028091,0.1169858528619188,43,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XPF-f1-positive_graphs.npy,0.0655955765808175,0.1103381635581523,34,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XPF-f4_graphs.npy,0.0336944861933079,0.1038162228353058,111,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XPG-f1-positive_graphs.npy,0.0441041665099328,0.102544859235322,42,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XPH-f1-positive_graphs.npy,0.0378688793870969,0.1101153636746956,46,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XPH-f5_graphs.npy,0.0300267440074821,0.0635358342316501,80,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XPT-f2_graphs.npy,0.232348288372159,0.2459529962804599,40,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/4XT1-f3_graphs.npy,0.0093937137915054,0.0126469654687834,86,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/5AVQ-f1-positive_graphs.npy,0.1083058066572994,0.1623604048279293,72,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/5AVR-f5-positive_graphs.npy,0.3724544844031334,0.2409307610481278,56,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/5AVS-f1_graphs.npy,0.0107565864906064,0.0175330243377751,92,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/5AVS-f5_graphs.npy,0.3044604230299592,0.2611538049544407,75,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/5AVT-f2-positive_graphs.npy,0.4721790805086494,0.2702912837902224,59,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp4/Test/CombinedUnlabeled/5AVT-f3_graphs.npy,0.1234183824202045,0.1989481773511879,75,PseudoNegative,StrongNegative,Negative
