filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
closed-piezo-separate-graphs-5A/unlabeled/box1_mode1-filtered_graphs.npy,0.0275883815158158,0.0512942526834878,73,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode10-filtered_graphs.npy,0.0997803328698501,0.1381501235650126,86,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode100-filtered_graphs.npy,0.0987436964176595,0.1276613434729288,69,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode11-filtered_graphs.npy,0.0912601847946643,0.1617577953205045,94,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode12-filtered_graphs.npy,0.0426059707696549,0.0668412079123153,99,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode13-filtered_graphs.npy,0.0608336020377464,0.0644912957164055,86,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode14-filtered_graphs.npy,0.2984627996850759,0.2673807723867166,88,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode15-filtered_graphs.npy,0.1362075863359496,0.178891385949624,80,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode16-filtered_graphs.npy,0.2272722160653211,0.2409549368660786,86,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode17-filtered_graphs.npy,0.0314235955360345,0.036485229573438,89,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode18-filtered_graphs.npy,0.3756336564570665,0.2542972483594883,88,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode19-filtered_graphs.npy,0.1460849821195006,0.1787809913863292,87,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode2-filtered_graphs.npy,0.1252028052447713,0.1852652145049769,98,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode20-filtered_graphs.npy,0.0186382349656196,0.0252443294901886,89,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode21-filtered_graphs.npy,0.1108534165192395,0.1659286104705204,98,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode22-filtered_graphs.npy,0.0620737793855369,0.0923689355356784,78,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode23-filtered_graphs.npy,0.5584835654497147,0.3031791688037126,69,PseudoNegative,StrongNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box1_mode24-filtered_graphs.npy,0.247152188103646,0.2427627617890095,86,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode25-filtered_graphs.npy,0.1082815491221845,0.1890827165960485,83,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode26-filtered_graphs.npy,0.1520496562030166,0.1703978652922613,84,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode27-filtered_graphs.npy,0.0096025287732481,0.0112136291359818,82,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode28-filtered_graphs.npy,0.227877581375651,0.2167119089952068,91,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode29-filtered_graphs.npy,0.0573541035549715,0.0862015888890588,87,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode3-filtered_graphs.npy,0.113126508006826,0.1512795713789961,97,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode30-filtered_graphs.npy,0.5697607690095902,0.2505008977121017,73,PseudoNegative,StrongNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box1_mode31-filtered_graphs.npy,0.3072442975640297,0.2547425032157818,72,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode32-filtered_graphs.npy,0.2158721011411398,0.2165293448154139,77,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode33-filtered_graphs.npy,0.2734703941643238,0.2369851043893342,78,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode34-filtered_graphs.npy,0.2747498082928359,0.2539572257057412,92,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode35-filtered_graphs.npy,0.093232218506746,0.1054149613887734,75,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode36-filtered_graphs.npy,0.309962499551475,0.2625590149306946,89,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode37-filtered_graphs.npy,0.3036346122296527,0.2550659821145308,88,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode38-filtered_graphs.npy,0.8523853427171707,0.1573673729854784,70,PseudoPositive,PseudoPositive,Positive
closed-piezo-separate-graphs-5A/unlabeled/box1_mode39-filtered_graphs.npy,0.1050040018744766,0.1256620813537908,74,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode4-filtered_graphs.npy,0.0035879580918117,0.0037049501146474,101,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode40-filtered_graphs.npy,0.1862541743833571,0.2189984625305626,51,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode41-filtered_graphs.npy,0.3012319152988493,0.2609283569881015,68,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode42-filtered_graphs.npy,0.0580482169380411,0.0734913019193724,67,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode43-filtered_graphs.npy,0.0036914925751625,0.0040889643383777,83,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode44-filtered_graphs.npy,0.4953547486662865,0.2778435939193328,71,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode45-filtered_graphs.npy,0.0009614490469812,0.00141567338469,94,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode46-filtered_graphs.npy,0.0655831677885726,0.083778981681293,76,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode47-filtered_graphs.npy,0.1206633882969617,0.1411999193253236,64,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode48-filtered_graphs.npy,0.3417710414528846,0.2766624425171373,69,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode49-filtered_graphs.npy,0.4110655521601438,0.2671673400984911,66,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode5-filtered_graphs.npy,0.1282441952475346,0.1811632074098599,84,PseudoNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode50-filtered_graphs.npy,0.5937120380997658,0.2806308377683659,67,PseudoNegative,StrongNegative,Positive
closed-piezo-separate-graphs-5A/unlabeled/box1_mode51-filtered_graphs.npy,0.815693029165268,0.1777960081772606,68,PseudoPositive,PseudoPositive,Positive
closed-piezo-separate-graphs-5A/unlabeled/box1_mode52-filtered_graphs.npy,0.0209048456558957,0.0254020616049831,74,StrongNegative,StrongNegative,Negative
closed-piezo-separate-graphs-5A/unlabeled/box1_mode53-filtered_graphs.npy,0.1988770274631679,0.1896989815550843,82,PseudoNegative,StrongNegative,Negative
