filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
piezo-graph-5A/unlabeled/box109.0-filtered_combined_matrix.npy,0.2603472843766212,0.1657635374047468,37,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box110.0-filtered_combined_matrix.npy,0.8388594341278076,0.0857466955167017,27,PseudoPositive,StrongPositive,Positive
piezo-graph-5A/unlabeled/box113.0-filtered_combined_matrix.npy,0.6773749625682831,0.1690405301429863,21,PseudoNegative,PseudoNegative,Positive
piezo-graph-5A/unlabeled/box114.0-filtered_combined_matrix.npy,0.0155976615380495,0.0141442822552584,68,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box115.0-filtered_combined_matrix.npy,0.0038185170624637,0.0040625847873362,84,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box116.0-filtered_combined_matrix.npy,0.0145430594577919,0.015405414070796,70,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box117.0-filtered_combined_matrix.npy,0.2731340349465608,0.1470360141060782,62,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box121.0-filtered_combined_matrix.npy,0.0169086642633192,0.0237781077470711,84,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box122.0-filtered_combined_matrix.npy,5.499566484104434e-05,3.2427210261813324e-05,102,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box123.0-filtered_combined_matrix.npy,0.0014905053377151,0.0015474419741985,84,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box124.0-filtered_combined_matrix.npy,0.0125181689672172,0.0134568664361917,65,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box129.0-filtered_combined_matrix.npy,0.0274661576375365,0.0242278806549849,64,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box130.0-filtered_combined_matrix.npy,0.7221687066555024,0.1768516563733488,52,PseudoPositive,PseudoNegative,Positive
piezo-graph-5A/unlabeled/box136.0-filtered_combined_matrix.npy,0.3486777585744858,0.183449044124039,41,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box171.0-filtered_combined_matrix.npy,0.7777874988317489,0.1562845205035548,19,PseudoPositive,PseudoPositive,Positive
piezo-graph-5A/unlabeled/box176.0-filtered_combined_matrix.npy,0.5404211729764938,0.1834754265050534,23,PseudoNegative,StrongNegative,Positive
piezo-graph-5A/unlabeled/box177.0-filtered_combined_matrix.npy,0.0003570960651268,0.0002278094022381,81,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box178.0-filtered_combined_matrix.npy,0.0675971403997391,0.0632397096007877,79,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box179.0-filtered_combined_matrix.npy,0.508810049444437,0.2100216957494594,85,PseudoNegative,StrongNegative,Positive
piezo-graph-5A/unlabeled/box183.0-filtered_combined_matrix.npy,0.7714078545570373,0.1355240564561625,49,PseudoPositive,PseudoPositive,Positive
piezo-graph-5A/unlabeled/box184.0-filtered_combined_matrix.npy,0.0041385181830264,0.0038363494346504,99,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box185.0-filtered_combined_matrix.npy,0.0001837577969126,0.0001396098628019,93,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box186.0-filtered_combined_matrix.npy,0.0516065988317132,0.0439252812381853,72,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box187.0-filtered_combined_matrix.npy,0.7159398812055587,0.1677354104548528,51,PseudoPositive,PseudoNegative,Positive
