filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
bigbox-piezo-graph-5A/unlabeled/box1_mode1-filtered_combined_matrix.npy,0.0668852660991251,0.0644917564830116,89,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode10-filtered_combined_matrix.npy,0.002651766363997,0.0048085573856403,96,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode11-filtered_combined_matrix.npy,0.0222995818220078,0.0211594846529693,67,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode12-filtered_combined_matrix.npy,0.0322307032160461,0.0647206016186054,90,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode13-filtered_combined_matrix.npy,0.0017090794656542,0.0018151995178556,88,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode14-filtered_combined_matrix.npy,0.0678019140660762,0.0459206027090943,63,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode15-filtered_combined_matrix.npy,0.2611235433816909,0.1746613778487082,55,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode16-filtered_combined_matrix.npy,0.0126521019404754,0.0128569529755122,92,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode17-filtered_combined_matrix.npy,0.0342234742362052,0.0266864651698212,81,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode18-filtered_combined_matrix.npy,0.0026568292360752,0.0020870551354705,83,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode19-filtered_combined_matrix.npy,0.018044361998327,0.017562612085046,66,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode2-filtered_combined_matrix.npy,0.0186455463245511,0.0117982900659601,82,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode20-filtered_combined_matrix.npy,0.0386461152089759,0.0291554491657796,71,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode21-filtered_combined_matrix.npy,0.0015022478543687,0.0009517445878043,71,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode22-filtered_combined_matrix.npy,0.0009970158783835,0.0007906389015334,84,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode23-filtered_combined_matrix.npy,0.0003254840677982,0.0002310859258403,67,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode24-filtered_combined_matrix.npy,0.586351048052311,0.2108394222205419,51,PseudoNegative,StrongNegative,Positive
bigbox-piezo-graph-5A/unlabeled/box1_mode25-filtered_combined_matrix.npy,0.7104529297351837,0.1663061657810832,62,PseudoPositive,PseudoNegative,Positive
bigbox-piezo-graph-5A/unlabeled/box1_mode3-filtered_combined_matrix.npy,0.24684076808393,0.1771269805435011,91,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode4-filtered_combined_matrix.npy,0.008937252422329,0.0134706787275,99,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode5-filtered_combined_matrix.npy,0.0227700550272129,0.019975910961117,96,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode6-filtered_combined_matrix.npy,0.0017723333381582,0.0015676013914918,87,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode7-filtered_combined_matrix.npy,0.3886545975506306,0.2143579085354037,83,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode8-filtered_combined_matrix.npy,0.0028840489609865,0.0034348505951812,69,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode9-filtered_combined_matrix.npy,0.0006695705218589,0.0009860360243198,103,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode1-filtered_combined_matrix.npy,0.0219845136511139,0.021279551501875,110,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode10-filtered_combined_matrix.npy,0.027269200249575,0.0253078477283431,86,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode11-filtered_combined_matrix.npy,0.0722812398336827,0.067635512844349,89,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode12-filtered_combined_matrix.npy,0.7439206272363663,0.1517081044260138,78,PseudoPositive,PseudoNegative,Positive
bigbox-piezo-graph-5A/unlabeled/box2_mode13-filtered_combined_matrix.npy,0.0314555212203413,0.0313473339442331,65,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode14-filtered_combined_matrix.npy,0.2162801046669483,0.1678198814722087,59,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode15-filtered_combined_matrix.npy,0.0056836448796093,0.0052125963442022,74,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode16-filtered_combined_matrix.npy,0.0076690137316472,0.0057656081455094,72,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode17-filtered_combined_matrix.npy,0.0053735212096944,0.0047735172786871,75,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode18-filtered_combined_matrix.npy,0.0041729795048013,0.0043939742180368,73,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode19-filtered_combined_matrix.npy,0.0224522860115394,0.0197603863526249,64,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode2-filtered_combined_matrix.npy,0.0501185022108256,0.0416753772371707,74,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode20-filtered_combined_matrix.npy,0.0451027462352067,0.0536208377257452,62,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode21-filtered_combined_matrix.npy,0.0001412239714409,9.215553853745878e-05,83,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode22-filtered_combined_matrix.npy,0.4934502263367176,0.2046574301753458,67,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode23-filtered_combined_matrix.npy,0.423463247269392,0.184540438987315,52,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode24-filtered_combined_matrix.npy,0.000179526806387,0.0001165134397274,73,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode25-filtered_combined_matrix.npy,0.045848543588072,0.0542936870035182,67,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode3-filtered_combined_matrix.npy,0.0699695128621533,0.0769660023800324,105,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode4-filtered_combined_matrix.npy,0.0003667835440865,0.0003673864359982,98,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode5-filtered_combined_matrix.npy,0.2194096946716308,0.1409393803302832,78,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode6-filtered_combined_matrix.npy,0.0252232327591627,0.0246969414249471,78,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode7-filtered_combined_matrix.npy,0.4360791675746441,0.2164436583421797,76,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode8-filtered_combined_matrix.npy,0.0186150636896491,0.0132386521865777,74,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode9-filtered_combined_matrix.npy,0.0099943145480938,0.0074052492533668,70,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode1-filtered_combined_matrix.npy,0.0019582701055333,0.0018499936327937,102,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode10-filtered_combined_matrix.npy,0.0012753282309859,0.0011034508349181,89,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode11-filtered_combined_matrix.npy,0.0308663130085915,0.045627350512395,68,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode12-filtered_combined_matrix.npy,0.0080161356512689,0.0072672113424703,82,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode13-filtered_combined_matrix.npy,0.3640452064573765,0.1675182246466203,62,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode14-filtered_combined_matrix.npy,0.0071291376068256,0.0090102298825683,83,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode15-filtered_combined_matrix.npy,0.0026133236585883,0.0023097915636927,73,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode16-filtered_combined_matrix.npy,0.0872267589531839,0.0911143811199191,71,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode17-filtered_combined_matrix.npy,0.0117846596543677,0.0159312775031507,92,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode18-filtered_combined_matrix.npy,0.1453065298870205,0.1051956565652507,73,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode19-filtered_combined_matrix.npy,0.0257701598014682,0.0200093080371975,73,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode2-filtered_combined_matrix.npy,0.0041368395363679,0.0081806885586728,102,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode20-filtered_combined_matrix.npy,0.441790302991867,0.2393812716345427,61,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode21-filtered_combined_matrix.npy,0.0044622832466848,0.0029610497853077,70,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode22-filtered_combined_matrix.npy,0.0337469837721437,0.0341084696688179,69,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode23-filtered_combined_matrix.npy,0.2118163619562983,0.1355685616667928,64,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode24-filtered_combined_matrix.npy,0.2578304371982813,0.1654505738307475,70,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode25-filtered_combined_matrix.npy,0.0173362128064036,0.0139277693385176,68,PseudoNegative,StrongNegative,Negative
