filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
closed-piezo-graph-5A/unlabeled/box1_mode1-filtered_combined_matrix.npy,0.0025746057851938,0.0023090047556107,73,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode10-filtered_combined_matrix.npy,0.1808941607549786,0.1405400271092633,86,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode100-filtered_combined_matrix.npy,0.0035694394732126,0.0041320277867047,69,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode11-filtered_combined_matrix.npy,0.0007089681614888,0.0004969910128084,94,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode12-filtered_combined_matrix.npy,0.0037483047810383,0.0036654815742382,99,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode13-filtered_combined_matrix.npy,0.0109555612900294,0.0151774012834862,86,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode14-filtered_combined_matrix.npy,0.0013854676697519,0.0013498585880244,88,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode15-filtered_combined_matrix.npy,0.0048384213563986,0.0042718464090101,80,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode16-filtered_combined_matrix.npy,0.0041869268013397,0.0034557299942714,86,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode17-filtered_combined_matrix.npy,0.0027535091619938,0.0025586399556844,89,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode18-filtered_combined_matrix.npy,0.0114153166138567,0.0096356625816037,88,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode19-filtered_combined_matrix.npy,0.0023848269338486,0.0022378292320324,87,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode2-filtered_combined_matrix.npy,0.0016548046705429,0.0012995557557692,98,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode20-filtered_combined_matrix.npy,0.0064633571251761,0.0067638731962209,89,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode21-filtered_combined_matrix.npy,0.0007544523621618,0.0007703553143671,98,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode22-filtered_combined_matrix.npy,0.0046981559938285,0.0058971850815237,78,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode23-filtered_combined_matrix.npy,0.0427688431926071,0.0755695248735092,69,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode24-filtered_combined_matrix.npy,0.0238392081484198,0.0168211837486437,86,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode25-filtered_combined_matrix.npy,0.0034028834546916,0.0037766916456034,83,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode26-filtered_combined_matrix.npy,0.0319889481575228,0.0336475326253943,84,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode27-filtered_combined_matrix.npy,0.0004609764253837,0.0004427411587555,82,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode28-filtered_combined_matrix.npy,0.0065568523935507,0.006867362588427,91,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode29-filtered_combined_matrix.npy,0.0183508992614224,0.0168183225664445,87,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode3-filtered_combined_matrix.npy,0.0029834403237327,0.002538298543658,97,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode30-filtered_combined_matrix.npy,0.0524325620988383,0.0495636911858115,73,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode31-filtered_combined_matrix.npy,0.1257358121313154,0.1057360978926984,72,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode32-filtered_combined_matrix.npy,0.040581077337265,0.0397603876788219,77,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode33-filtered_combined_matrix.npy,0.3803576773405075,0.1747597239124663,78,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode34-filtered_combined_matrix.npy,0.0027207957720384,0.0021682894533158,92,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode35-filtered_combined_matrix.npy,0.0044977660552831,0.0053955770695323,75,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode36-filtered_combined_matrix.npy,0.1866835187003016,0.1364707241031691,89,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode37-filtered_combined_matrix.npy,0.1468811163678765,0.1130762629245487,88,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode38-filtered_combined_matrix.npy,0.0605978237837553,0.050479985375831,70,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode39-filtered_combined_matrix.npy,0.1507032707706093,0.12629718544232,74,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode4-filtered_combined_matrix.npy,0.0002479371073786,0.0002068777838987,101,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode40-filtered_combined_matrix.npy,0.8853962379693985,0.107890581537792,51,PseudoPositive,StrongPositive,Positive
closed-piezo-graph-5A/unlabeled/box1_mode41-filtered_combined_matrix.npy,0.0514485337026417,0.0335725363376669,68,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode42-filtered_combined_matrix.npy,0.036345124868676,0.0366363488934222,67,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode43-filtered_combined_matrix.npy,0.0001766944310293,0.0001213875060568,83,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode44-filtered_combined_matrix.npy,0.1021752667054533,0.0977083647133241,71,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode45-filtered_combined_matrix.npy,0.0001695287316397,0.0001349329389439,94,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode46-filtered_combined_matrix.npy,0.0365659818658605,0.0323183645787155,76,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode47-filtered_combined_matrix.npy,0.1746716703101992,0.14762454042717,64,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode48-filtered_combined_matrix.npy,0.3067471090704202,0.1941661436760133,69,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode49-filtered_combined_matrix.npy,0.1116393421869725,0.1336005300413626,66,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode5-filtered_combined_matrix.npy,0.0030661195941502,0.0026068653776996,84,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode50-filtered_combined_matrix.npy,0.0189420589245855,0.01676421337347,67,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode51-filtered_combined_matrix.npy,0.2050302491337061,0.1486132886612363,68,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode52-filtered_combined_matrix.npy,0.006489680368686,0.0064708921762351,74,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode53-filtered_combined_matrix.npy,0.0132425217772834,0.0131432928534315,82,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode54-filtered_combined_matrix.npy,0.0001531479846016,0.0001915513978308,96,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode55-filtered_combined_matrix.npy,0.015169339987915,0.019377302164987,68,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode56-filtered_combined_matrix.npy,0.3944207829236984,0.1835938305943748,59,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode57-filtered_combined_matrix.npy,0.169512828765437,0.1138067415001666,71,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode58-filtered_combined_matrix.npy,0.0007507715537212,0.0004827941139003,79,PseudoNegative,StrongNegative,Negative
