filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
sdf_2-piezo-graph-5A/unlabeled/box1008-filtered_combined_matrix.npy,0.7464849948883057,0.1449781682561476,49,PseudoPositive,PseudoNegative,Positive
sdf_2-piezo-graph-5A/unlabeled/box1009-filtered_combined_matrix.npy,0.0030666725686751,0.0029037834016037,70,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1010-filtered_combined_matrix.npy,0.0842163222655654,0.0654854736799868,78,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1011-filtered_combined_matrix.npy,0.0007791262138925,0.0005243814951742,91,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1012-filtered_combined_matrix.npy,7.981230141012929e-05,8.707290984157679e-05,113,StrongNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1013-filtered_combined_matrix.npy,0.0010716493481595,0.0014305747698678,113,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1014-filtered_combined_matrix.npy,0.0075476738181896,0.0079648531279208,69,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1023-filtered_combined_matrix.npy,0.8623980009555816,0.0952644827238337,42,PseudoPositive,StrongPositive,Positive
sdf_2-piezo-graph-5A/unlabeled/box1024-filtered_combined_matrix.npy,0.011701362922322,0.012935541241856,75,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1025-filtered_combined_matrix.npy,0.0767643914185464,0.0558734101862972,71,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1026-filtered_combined_matrix.npy,0.0063327509746886,0.0051710786702621,96,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1027-filtered_combined_matrix.npy,0.0001050143177963,8.920321443363992e-05,102,StrongNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1028-filtered_combined_matrix.npy,0.9715921807289124,0.0402982291519833,51,StrongPositive,StrongPositive,Positive
sdf_2-piezo-graph-5A/unlabeled/box1038-filtered_combined_matrix.npy,0.8681659179925919,0.1173253928010316,39,PseudoPositive,StrongPositive,Positive
sdf_2-piezo-graph-5A/unlabeled/box1039-filtered_combined_matrix.npy,0.5920149779319763,0.1992566093996899,50,PseudoNegative,StrongNegative,Positive
sdf_2-piezo-graph-5A/unlabeled/box1040-filtered_combined_matrix.npy,0.5990767839550972,0.2413857249312921,57,PseudoNegative,StrongNegative,Positive
sdf_2-piezo-graph-5A/unlabeled/box1041-filtered_combined_matrix.npy,0.1099024826847016,0.077307261382599,74,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1042-filtered_combined_matrix.npy,0.0025176845723763,0.0018641610139113,80,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1043-filtered_combined_matrix.npy,0.6808066329360009,0.2085599250054127,55,PseudoNegative,PseudoNegative,Positive
sdf_2-piezo-graph-5A/unlabeled/box1057-filtered_combined_matrix.npy,0.3583336721360683,0.2155788595455244,61,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1058-filtered_combined_matrix.npy,0.6518060484528542,0.1729900937867562,40,PseudoNegative,StrongNegative,Positive
sdf_2-piezo-graph-5A/unlabeled/box1307-filtered_combined_matrix.npy,0.7511002916097641,0.1385769286908316,32,PseudoPositive,PseudoNegative,Positive
sdf_2-piezo-graph-5A/unlabeled/box1308-filtered_combined_matrix.npy,0.7873760014772415,0.1350715829343298,43,PseudoPositive,PseudoPositive,Positive
sdf_2-piezo-graph-5A/unlabeled/box1309-filtered_combined_matrix.npy,0.3021479244343936,0.2162453737150459,63,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1310-filtered_combined_matrix.npy,0.0378191702999174,0.0290635676275042,70,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1311-filtered_combined_matrix.npy,0.0251039991481229,0.0175803224380067,64,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1312-filtered_combined_matrix.npy,0.6300849562883377,0.2104066994499699,53,PseudoNegative,StrongNegative,Positive
sdf_2-piezo-graph-5A/unlabeled/box1313-filtered_combined_matrix.npy,0.0034925626794574,0.0036508051541807,76,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1314-filtered_combined_matrix.npy,0.9641635191440582,0.0287749793913439,52,StrongPositive,StrongPositive,Positive
sdf_2-piezo-graph-5A/unlabeled/box1322-filtered_combined_matrix.npy,0.1411385595798492,0.1177850892298059,62,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1323-filtered_combined_matrix.npy,0.0179413186572492,0.0115752671282395,70,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1324-filtered_combined_matrix.npy,0.0126411422807723,0.0075822128237514,71,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1325-filtered_combined_matrix.npy,0.0003365108984507,0.0006402506698047,145,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1326-filtered_combined_matrix.npy,0.1457803947106003,0.1083857927074634,62,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1327-filtered_combined_matrix.npy,0.0092552753910422,0.0098481407665313,76,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1328-filtered_combined_matrix.npy,0.0004251061183458,0.0002537591529629,97,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1329-filtered_combined_matrix.npy,0.1386519075557589,0.1029035802239121,58,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1337-filtered_combined_matrix.npy,0.9086019003391266,0.0693098452328706,40,PseudoPositive,StrongPositive,Positive
sdf_2-piezo-graph-5A/unlabeled/box1338-filtered_combined_matrix.npy,0.0220015592919662,0.0225674057803323,74,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1339-filtered_combined_matrix.npy,0.0008224692634757,0.0006417510542326,96,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1340-filtered_combined_matrix.npy,1.7040150742104742e-05,1.689427394504894e-05,140,StrongNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1341-filtered_combined_matrix.npy,0.004311949693365,0.0035527199487548,80,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1342-filtered_combined_matrix.npy,0.0144192472985014,0.0152160000393176,74,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1343-filtered_combined_matrix.npy,0.0093577845231629,0.0068094593382092,69,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1344-filtered_combined_matrix.npy,0.2210273438692093,0.1508007637434466,56,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1352-filtered_combined_matrix.npy,0.6471329975128174,0.2025462800070575,48,PseudoNegative,StrongNegative,Positive
sdf_2-piezo-graph-5A/unlabeled/box1353-filtered_combined_matrix.npy,0.0343629846489056,0.033778148807359,64,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1354-filtered_combined_matrix.npy,0.0485101310722529,0.0422107882183073,76,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1355-filtered_combined_matrix.npy,0.0338800956727936,0.0278969671096489,82,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1356-filtered_combined_matrix.npy,0.0017741422378458,0.0019825301338223,91,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1357-filtered_combined_matrix.npy,0.002951522085932,0.0031504276965591,79,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1358-filtered_combined_matrix.npy,0.0020530935947317,0.0013236093530431,76,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1359-filtered_combined_matrix.npy,0.6394555309414863,0.1844238547602168,31,PseudoNegative,StrongNegative,Positive
sdf_2-piezo-graph-5A/unlabeled/box1368-filtered_combined_matrix.npy,0.4667313776910305,0.2162643175250532,47,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1369-filtered_combined_matrix.npy,0.1130594250559806,0.0971212688154895,63,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1370-filtered_combined_matrix.npy,0.001550760261598,0.0011759349180677,75,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1371-filtered_combined_matrix.npy,0.3941750067472458,0.1702271418156414,59,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1372-filtered_combined_matrix.npy,0.5335965692996979,0.2006259959311208,56,PseudoNegative,StrongNegative,Positive
sdf_2-piezo-graph-5A/unlabeled/box1373-filtered_combined_matrix.npy,0.558713749051094,0.2130123681657761,51,PseudoNegative,StrongNegative,Positive
sdf_2-piezo-graph-5A/unlabeled/box1374-filtered_combined_matrix.npy,0.7199086117744445,0.1628323661393168,31,PseudoPositive,PseudoNegative,Positive
sdf_2-piezo-graph-5A/unlabeled/box1383-filtered_combined_matrix.npy,0.4865506029129028,0.2201075510582151,46,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1384-filtered_combined_matrix.npy,0.5723234167695046,0.219874431002867,60,PseudoNegative,StrongNegative,Positive
sdf_2-piezo-graph-5A/unlabeled/box1385-filtered_combined_matrix.npy,0.004879613345256,0.0039800548590618,75,PseudoNegative,StrongNegative,Negative
sdf_2-piezo-graph-5A/unlabeled/box1386-filtered_combined_matrix.npy,0.0046411762735806,0.0079015441961237,91,PseudoNegative,StrongNegative,Negative
