atom_type,importance
C,0.08376141637563705
CA,0.08376141637563705
CB,0.08625666052103043
CD,0.09187128394842148
CD1,0.0974864512681961
CD2,0.10310105979442596
CE,0.10655812174081802
CE1,0.10569889843463898
CE2,0.1048402488231659
CE3,0.10398101061582565
CG,0.1034838855266571
CG1,0.104251429438591
CG2,0.1050189808011055
CH2,0.10578653216362
CZ,0.10882341116666794
CZ2,0.13001468777656555
CZ3,0.15120597183704376
O,0.17239730060100555
OH,0.19358864426612854
OD1,0.19474181532859802
OD2,0.19589512050151825
OE1,0.19704841077327728
OE2,0.19820165634155273
OG,0.1966530829668045
OG1,0.19476677477359772
N,0.1928805112838745
NE,0.19099421799182892
NE1,0.20110009610652924
NE2,0.2146323323249817
ND1,0.22816477715969086
ND2,0.24169598519802094
NZ,0.24068425595760345
NH1,0.2323993742465973
NH2,0.224114790558815
SD,0.2158302515745163
SG,0.212148055434227
UNKNOWN,0.212148055434227
