atom_type,importance
C,0.09101865440607071
CA,0.09101865440607071
CB,0.09747137874364853
CD,0.11198996007442474
CD1,0.12650901079177856
CD2,0.1410272717475891
CE,0.1533987820148468
CE1,0.16147898137569427
CE2,0.16955921053886414
CE3,0.17763827741146088
CG,0.18555833399295807
CG1,0.1929171234369278
CG2,0.20027603209018707
CH2,0.20763488113880157
CZ,0.21408650279045105
CZ2,0.21328021585941315
CZ3,0.2124740034341812
O,0.21166768670082092
OH,0.210861474275589
OD1,0.20349693298339844
OD2,0.19613239169120789
OE1,0.18876788020133972
OE2,0.18140332400798798
OG,0.16739051043987274
OG1,0.15254655480384827
N,0.13770264387130737
NE,0.12285874783992767
NE1,0.1324285864830017
NE2,0.1489749252796173
ND1,0.16552118957042694
ND2,0.18206752836704254
NZ,0.19043685495853424
NH1,0.19471733272075653
NH2,0.19899781048297882
SD,0.20327819883823395
SG,0.20518068969249725
UNKNOWN,0.20518068969249725
