atom_type,importance
C,0.11384371668100357
CA,0.11384371668100357
CB,0.12128107994794846
CD,0.13801351189613342
CD1,0.1547471433877945
CD2,0.17147956788539886
CE,0.1780417561531067
CE1,0.16426220536231995
CE2,0.1504826843738556
CE3,0.13670316338539124
CG,0.12495633214712143
CG1,0.12032371759414673
CG2,0.11569111794233322
CH2,0.11105857789516449
CZ,0.10798405855894089
CZ2,0.11736975610256195
CZ3,0.126755952835083
O,0.13614214956760406
OH,0.14552834630012512
OD1,0.1487579643726349
OD2,0.15198753774166107
OE1,0.15521709620952606
OE2,0.15844672918319702
OG,0.1628200262784958
OG1,0.1673363298177719
N,0.17185258865356445
NE,0.17636890709400177
NE1,0.1800263375043869
NE2,0.18343830108642578
ND1,0.18685024976730347
ND2,0.19026099145412445
NZ,0.18807250261306763
NH1,0.18308258056640625
NH2,0.17809388041496277
SD,0.1731039136648178
SG,0.17088718712329865
UNKNOWN,0.17088718712329865
