atom_type,importance_sum
C,4.552560806274414
CA,4.552560806274414
CB,4.555558204650879
CD,4.562251091003418
CD1,4.568943977355957
CD2,4.5756378173828125
CE,4.761227130889893
CE1,5.304499626159668
CE2,5.847738742828369
CE3,6.391014099121094
CG,7.171364784240723
CG1,8.78147029876709
CG2,10.391575813293457
CH2,12.001676559448242
CZ,13.517455101013184
CZ2,14.27862548828125
CZ3,15.039793968200684
O,15.8009614944458
OH,16.562131881713867
OD1,15.978058815002441
OD2,15.393982887268066
OE1,14.809910774230957
OE2,14.225837707519531
OG,13.317720413208008
OG1,12.36909294128418
N,11.420463562011719
NE,10.47183895111084
NE1,10.229284286499023
NE2,10.188437461853027
ND1,10.147662162780762
ND2,10.106815338134766
NZ,10.489330291748047
NH1,11.08352279663086
NH2,11.677638053894043
SD,12.271832466125488
SG,12.535908699035645
UNKNOWN,12.535908699035645
