atom_type,importance_sum
C,6.742655277252197
CA,6.742655277252197
CB,6.92162561416626
CD,7.324349403381348
CD1,7.727070331573486
CD2,8.129831314086914
CE,8.46624755859375
CE1,8.670097351074219
CE2,8.873954772949219
CE3,9.077795028686523
CG,9.644013404846191
CG1,11.478440284729004
CG2,13.312861442565918
CH2,15.14727783203125
CZ,16.884191513061523
CZ2,17.841033935546875
CZ3,18.797874450683594
O,19.754718780517578
OH,20.711563110351562
OD1,21.074777603149414
OD2,21.43798828125
OE1,21.801198959350586
OE2,22.164413452148438
OG,21.54888343811035
OG1,20.811006546020508
N,20.073135375976562
NE,19.335256576538086
NE1,19.24679183959961
NE2,19.343841552734375
ND1,19.4410457611084
ND2,19.538101196289062
NZ,19.443981170654297
NH1,19.254261016845703
NH2,19.064533233642578
SD,18.874711990356445
SG,18.790456771850586
UNKNOWN,18.790456771850586
