filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
bigbox-piezo-graph-5A/unlabeled/box1_mode1-filtered_combined_matrix.npy,0.0623256481997668,0.045377127214884,89,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode10-filtered_combined_matrix.npy,0.0008039547833323,0.0010716080373083,96,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode11-filtered_combined_matrix.npy,0.0257042676303535,0.0246463252376764,67,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode12-filtered_combined_matrix.npy,0.0096195112017449,0.007930686094692,90,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode13-filtered_combined_matrix.npy,0.0054074178601149,0.0034346980724255,88,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode14-filtered_combined_matrix.npy,0.0572338024433702,0.0494210721247963,63,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode15-filtered_combined_matrix.npy,0.6256868925690651,0.1884109766825899,55,PseudoNegative,StrongNegative,Positive
bigbox-piezo-graph-5A/unlabeled/box1_mode16-filtered_combined_matrix.npy,0.0100577981583774,0.0060103247608824,92,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode17-filtered_combined_matrix.npy,0.1072317519038915,0.085811812978216,81,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode18-filtered_combined_matrix.npy,0.0073294039745815,0.0063498886674916,83,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode19-filtered_combined_matrix.npy,0.0085116160975303,0.0083449734136758,66,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode2-filtered_combined_matrix.npy,0.0590300444886088,0.046838395992412,82,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode20-filtered_combined_matrix.npy,0.0475029315054416,0.0356797836098392,71,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode21-filtered_combined_matrix.npy,0.0058169746142812,0.0042484925685761,71,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode22-filtered_combined_matrix.npy,0.0066413086373358,0.0036591127201694,84,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode23-filtered_combined_matrix.npy,0.0006249178720463,0.0005439198799849,67,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode24-filtered_combined_matrix.npy,0.2845399118214846,0.1737224157932144,51,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode25-filtered_combined_matrix.npy,0.4974148145318031,0.1756401149868574,62,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode3-filtered_combined_matrix.npy,0.0919296570308506,0.0690593601646533,91,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode4-filtered_combined_matrix.npy,0.0120466169132851,0.0204908022024507,99,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode5-filtered_combined_matrix.npy,0.0868382064439356,0.0697641290719667,96,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode6-filtered_combined_matrix.npy,0.0044011799129657,0.0033549873662724,87,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode7-filtered_combined_matrix.npy,0.4176500356197357,0.2333359804666846,83,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode8-filtered_combined_matrix.npy,0.0021674616774544,0.0028136572714299,69,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode9-filtered_combined_matrix.npy,0.0011364385424531,0.00161344033422,103,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode1-filtered_combined_matrix.npy,0.0160996513650752,0.0416759488653846,110,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode10-filtered_combined_matrix.npy,0.0411904923943802,0.0664779578860954,86,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode11-filtered_combined_matrix.npy,0.0164498149650171,0.0153190207471714,89,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode12-filtered_combined_matrix.npy,0.539641261100769,0.1932880778714177,78,PseudoNegative,StrongNegative,Positive
bigbox-piezo-graph-5A/unlabeled/box2_mode13-filtered_combined_matrix.npy,0.0554125047381967,0.0356752023532467,65,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode14-filtered_combined_matrix.npy,0.3839590157568455,0.2207497330250549,59,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode15-filtered_combined_matrix.npy,0.0072306525753811,0.0098162246999373,74,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode16-filtered_combined_matrix.npy,0.0232030891254544,0.0192963812586186,72,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode17-filtered_combined_matrix.npy,0.0042924641771242,0.0033327963948158,75,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode18-filtered_combined_matrix.npy,0.0048778405447956,0.0040603492773721,73,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode19-filtered_combined_matrix.npy,0.0187714715255424,0.0173893294687191,64,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode2-filtered_combined_matrix.npy,0.056542090633884,0.0794257475552737,74,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode20-filtered_combined_matrix.npy,0.0615048744902014,0.0631892790629629,62,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode21-filtered_combined_matrix.npy,0.0019254089600872,0.0008892177047557,83,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode22-filtered_combined_matrix.npy,0.6461736568808556,0.1910036182799723,67,PseudoNegative,StrongNegative,Positive
bigbox-piezo-graph-5A/unlabeled/box2_mode23-filtered_combined_matrix.npy,0.199303546026349,0.1221385974005479,52,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode24-filtered_combined_matrix.npy,0.0032022192352451,0.0017843618726393,73,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode25-filtered_combined_matrix.npy,0.0198114759614691,0.0166708530183938,67,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode3-filtered_combined_matrix.npy,0.0289526391774416,0.042748596610603,105,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode4-filtered_combined_matrix.npy,0.000585235167091,0.0004416172183734,98,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode5-filtered_combined_matrix.npy,0.336274284273386,0.1606720743720432,78,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode6-filtered_combined_matrix.npy,0.2029133560508489,0.1600190328473612,78,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode7-filtered_combined_matrix.npy,0.2530718209967017,0.1853629838773136,76,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode8-filtered_combined_matrix.npy,0.014800528071355,0.0098251276435248,74,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box2_mode9-filtered_combined_matrix.npy,0.0167222317983396,0.0257526474010379,70,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode1-filtered_combined_matrix.npy,0.0024628892014152,0.0021009230372945,102,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode10-filtered_combined_matrix.npy,0.0017882227711379,0.0011730360687345,89,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode11-filtered_combined_matrix.npy,0.0163438105629757,0.0145294782071886,68,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode12-filtered_combined_matrix.npy,0.0375809600390493,0.0290198238612758,82,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode13-filtered_combined_matrix.npy,0.2373093078285455,0.1266126093249465,62,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode14-filtered_combined_matrix.npy,0.0160021775215864,0.0119789986314534,83,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode15-filtered_combined_matrix.npy,0.0115499888546764,0.0081095162599377,73,StrongNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode16-filtered_combined_matrix.npy,0.2416479372605681,0.1243422498902444,71,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box3_mode17-filtered_combined_matrix.npy,0.0088299620151519,0.0053825041857475,92,StrongNegative,StrongNegative,Negative
