filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
closed-piezo-graph-5A/unlabeled/box1_mode1-filtered_combined_matrix.npy,0.0018169968301663,0.0014387118753231,73,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode10-filtered_combined_matrix.npy,0.3491445403173566,0.2049056979450592,86,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode100-filtered_combined_matrix.npy,0.0034156473481561,0.0031294417859354,69,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode11-filtered_combined_matrix.npy,0.0020733677991665,0.001445146146234,94,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode12-filtered_combined_matrix.npy,0.0015916180086787,0.0012115964233801,99,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode13-filtered_combined_matrix.npy,0.0139382334984838,0.0123268378561563,86,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode14-filtered_combined_matrix.npy,0.0074244651035405,0.0054696621602477,88,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode15-filtered_combined_matrix.npy,0.0270875803381204,0.0281936384327812,80,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode16-filtered_combined_matrix.npy,0.0185153233911842,0.0141223127015411,86,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode17-filtered_combined_matrix.npy,0.0032964228047057,0.0019450194919186,89,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode18-filtered_combined_matrix.npy,0.0871578092873096,0.0462268609210751,88,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode19-filtered_combined_matrix.npy,0.0073077460576314,0.0089885608903417,87,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode2-filtered_combined_matrix.npy,0.0017924381056218,0.001736673956689,98,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode20-filtered_combined_matrix.npy,0.0044691194256301,0.0041045612571535,89,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode21-filtered_combined_matrix.npy,0.0018269573379075,0.0014107732930933,98,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode22-filtered_combined_matrix.npy,0.0030340614134911,0.0021250109059198,78,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode23-filtered_combined_matrix.npy,0.0615353178814984,0.0517805360372839,69,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode24-filtered_combined_matrix.npy,0.1328490933030843,0.0752951322011064,86,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode25-filtered_combined_matrix.npy,0.0219540944043546,0.0244852890018663,83,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode26-filtered_combined_matrix.npy,0.107462865030393,0.1302359250177679,84,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode27-filtered_combined_matrix.npy,0.0019545092998305,0.0015926254458252,82,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode28-filtered_combined_matrix.npy,0.008240306994412,0.0054562898043148,91,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode29-filtered_combined_matrix.npy,0.0184353491198271,0.0114112850748997,87,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode3-filtered_combined_matrix.npy,0.0125262746331281,0.010460088601445,97,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode30-filtered_combined_matrix.npy,0.2704572411254048,0.1779170501911789,73,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode31-filtered_combined_matrix.npy,0.2256405280157923,0.1552765590817101,72,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode32-filtered_combined_matrix.npy,0.0622914219275116,0.0457706500564937,77,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode33-filtered_combined_matrix.npy,0.1850097732432186,0.1507278662783758,78,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode34-filtered_combined_matrix.npy,0.0119252997217699,0.0100640545268315,92,StrongNegative,StrongNegative,Negative
