atom_type,importance
C,0.08359221369028091
CA,0.08359221369028091
CB,0.08637390285730362
CD,0.09263350069522858
CD1,0.09889253228902817
CD2,0.10515157133340836
CE,0.1083594486117363
CE1,0.10546493530273438
CE2,0.10256990790367126
CE3,0.09967487305402756
CG,0.10019335150718689
CG1,0.11265891045331955
CG2,0.12512440979480743
CH2,0.13758975267410278
CZ,0.1500057876110077
CZ2,0.16202814877033234
CZ3,0.17405055463314056
O,0.1860729455947876
OH,0.19809532165527344
OD1,0.1987246721982956
OD2,0.19935399293899536
OE1,0.1999834030866623
OE2,0.20061273872852325
OG,0.19543574750423431
OG1,0.18953299522399902
N,0.18363021314144135
NE,0.17772744596004486
NE1,0.19199009239673615
NE2,0.21201620995998383
ND1,0.2320401817560196
ND2,0.2520674169063568
NZ,0.25297191739082336
NH1,0.2443152666091919
NH2,0.23566055297851562
SD,0.22700504958629608
SG,0.2231583148241043
UNKNOWN,0.2231583148241043
