filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
anton-piezo-graph-5A/unlabeled/box10_mode1-filtered_combined_matrix.npy,0.0033696217351825,0.0025331292077472,96,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box10_mode2-filtered_combined_matrix.npy,0.0134132046787999,0.0104028892191406,93,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box10_mode3-filtered_combined_matrix.npy,0.1837155646272003,0.1087607351779162,82,PseudoNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box10_mode4-filtered_combined_matrix.npy,0.0343000447377562,0.0251850628275588,86,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box10_mode5-filtered_combined_matrix.npy,0.1604655981808901,0.0979360559126497,89,PseudoNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box10_mode6-filtered_combined_matrix.npy,0.0137352321948856,0.0108485970558442,95,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box10_mode7-filtered_combined_matrix.npy,7.108250145790862e-06,4.503313380652114e-06,114,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box10_mode8-filtered_combined_matrix.npy,0.1277338873967528,0.0899138836229008,97,PseudoNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box10_mode9-filtered_combined_matrix.npy,0.0080125734163448,0.0060769555514883,96,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box11_mode1-filtered_combined_matrix.npy,0.0390928038861602,0.0381957989099829,91,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box11_mode2-filtered_combined_matrix.npy,0.0026019954320508,0.0019962179078448,95,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box11_mode3-filtered_combined_matrix.npy,0.0048111765738576,0.0033215263308551,89,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box11_mode4-filtered_combined_matrix.npy,0.148306413590908,0.0680576920000703,66,PseudoNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box11_mode5-filtered_combined_matrix.npy,0.0028996734425891,0.0014150126801893,87,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box11_mode6-filtered_combined_matrix.npy,0.0496313863806426,0.0394534971026029,62,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box11_mode7-filtered_combined_matrix.npy,0.0276206807233393,0.0227527537662731,78,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box11_mode8-filtered_combined_matrix.npy,0.0834896014723926,0.0721676508046378,77,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box11_mode9-filtered_combined_matrix.npy,0.0443295405246317,0.0404431402577414,91,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box12_mode1-filtered_combined_matrix.npy,8.312621364893858e-05,7.082800349473634e-05,104,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box12_mode2-filtered_combined_matrix.npy,0.01027665697271,0.0086375752707172,72,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box12_mode3-filtered_combined_matrix.npy,0.0065037225035484,0.0053370921365823,74,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box12_mode4-filtered_combined_matrix.npy,0.0011746267729904,0.001019454810061,89,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box12_mode5-filtered_combined_matrix.npy,0.0001806417118132,0.0001460932672323,105,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box12_mode6-filtered_combined_matrix.npy,0.0003065815408626,0.0002396030012893,98,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box12_mode7-filtered_combined_matrix.npy,0.0006713162762753,0.0005227968833196,98,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box12_mode8-filtered_combined_matrix.npy,0.0161049571866169,0.0118932577616798,71,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box12_mode9-filtered_combined_matrix.npy,0.0049549663532525,0.0031344659932027,78,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box13_mode1-filtered_combined_matrix.npy,7.255815476128191e-06,5.441358740402908e-06,112,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box13_mode2-filtered_combined_matrix.npy,0.0141441353689879,0.0129467449431882,91,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box13_mode3-filtered_combined_matrix.npy,0.0064021429431159,0.0066053486294879,97,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box13_mode4-filtered_combined_matrix.npy,0.0002115655615125,0.0001842207606423,101,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box13_mode5-filtered_combined_matrix.npy,0.0028563504433259,0.0023911480834355,99,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box13_mode6-filtered_combined_matrix.npy,0.0447969215363264,0.0353114857004518,91,StrongNegative,StrongNegative,Negative
