filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
piezo-graph-5A/unlabeled/box109.0-filtered_combined_matrix.npy,0.5668574205040932,0.1613831761798461,37,PseudoNegative,StrongNegative,Positive
piezo-graph-5A/unlabeled/box110.0-filtered_combined_matrix.npy,0.8595356369018554,0.0802959363812143,27,PseudoPositive,StrongPositive,Positive
piezo-graph-5A/unlabeled/box113.0-filtered_combined_matrix.npy,0.7780376279354095,0.1003838090012557,21,PseudoPositive,PseudoNegative,Positive
piezo-graph-5A/unlabeled/box114.0-filtered_combined_matrix.npy,0.0426888770796358,0.0364212603191486,68,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box115.0-filtered_combined_matrix.npy,0.004570710377302,0.0026875980383905,84,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box116.0-filtered_combined_matrix.npy,0.0276856887061148,0.0211193817976622,70,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box117.0-filtered_combined_matrix.npy,0.1435807742550969,0.1058206904537348,62,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box121.0-filtered_combined_matrix.npy,0.0276581325614824,0.0216146660832669,84,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box122.0-filtered_combined_matrix.npy,6.59283486311324e-05,4.436561783079566e-05,102,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box123.0-filtered_combined_matrix.npy,0.0103619834524579,0.0101605794160768,84,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box124.0-filtered_combined_matrix.npy,0.016086447564885,0.0116536244283639,65,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box129.0-filtered_combined_matrix.npy,0.040244237165898,0.0330123813182328,64,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box130.0-filtered_combined_matrix.npy,0.4735061681270599,0.1824247366175988,52,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box136.0-filtered_combined_matrix.npy,0.200301860384643,0.1282246270942114,41,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box171.0-filtered_combined_matrix.npy,0.8415680813789368,0.0956460321914014,19,PseudoPositive,PseudoPositive,Positive
piezo-graph-5A/unlabeled/box176.0-filtered_combined_matrix.npy,0.5721143817901612,0.1374674784955489,23,PseudoNegative,StrongNegative,Positive
piezo-graph-5A/unlabeled/box177.0-filtered_combined_matrix.npy,0.0016360563947819,0.0008666858825917,81,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box178.0-filtered_combined_matrix.npy,0.0854847744200378,0.0848446445526765,79,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box179.0-filtered_combined_matrix.npy,0.3868302452564239,0.1400998317010303,85,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box183.0-filtered_combined_matrix.npy,0.5885585939884186,0.1706190176844725,49,PseudoNegative,StrongNegative,Positive
piezo-graph-5A/unlabeled/box184.0-filtered_combined_matrix.npy,0.0043036857660626,0.0050668119332144,99,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box185.0-filtered_combined_matrix.npy,0.0002611199888633,0.000218977460951,93,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box186.0-filtered_combined_matrix.npy,0.1428800934925675,0.1198913467195042,72,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box187.0-filtered_combined_matrix.npy,0.7258057630062104,0.1693539740732233,51,PseudoNegative,StrongNegative,Positive
piezo-graph-5A/unlabeled/box191.0-filtered_combined_matrix.npy,0.0381362596806138,0.0290206776227412,64,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box192.0-filtered_combined_matrix.npy,4.009628177300328e-05,2.783826191054538e-05,103,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box193.0-filtered_combined_matrix.npy,0.9015963912010192,0.0921770339389308,43,PseudoPositive,StrongPositive,Positive
piezo-graph-5A/unlabeled/box194.0-filtered_combined_matrix.npy,0.8813116240501404,0.0836114136305817,31,PseudoPositive,StrongPositive,Positive
piezo-graph-5A/unlabeled/box240.0-filtered_combined_matrix.npy,0.7284095197916031,0.1758075595002448,40,PseudoNegative,StrongNegative,Positive
piezo-graph-5A/unlabeled/box241.0-filtered_combined_matrix.npy,0.6229179042577744,0.1606457661053018,36,PseudoNegative,StrongNegative,Positive
piezo-graph-5A/unlabeled/box246.0-filtered_combined_matrix.npy,0.3321733345836401,0.2115139153345388,49,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box247.0-filtered_combined_matrix.npy,0.6019209206104279,0.1590481339480596,54,PseudoNegative,StrongNegative,Positive
piezo-graph-5A/unlabeled/box248.0-filtered_combined_matrix.npy,0.0012222005803778,0.0010953239574951,83,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box249.0-filtered_combined_matrix.npy,0.0024342901119962,0.0019022981770772,89,StrongNegative,StrongNegative,Negative
