filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
anton-piezo-graph-5A/unlabeled/box10_mode1-filtered_combined_matrix.npy,0.0012035242049023,0.0009623219847797,96,PseudoNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box10_mode2-filtered_combined_matrix.npy,0.0148564433143474,0.0153378424045822,93,PseudoNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box10_mode3-filtered_combined_matrix.npy,0.2056963522732257,0.1556871317888896,82,PseudoNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box10_mode4-filtered_combined_matrix.npy,0.0219867313606664,0.0160317525388961,86,PseudoNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box10_mode5-filtered_combined_matrix.npy,0.1934347940981388,0.1618627058946111,89,PseudoNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box10_mode6-filtered_combined_matrix.npy,0.0042552688310388,0.0049978344885873,95,PseudoNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box10_mode7-filtered_combined_matrix.npy,3.9662644412601366e-05,4.394691067298876e-05,114,StrongNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box10_mode8-filtered_combined_matrix.npy,0.0514678515959531,0.0505193097255574,97,PseudoNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box10_mode9-filtered_combined_matrix.npy,0.0012738615629496,0.0013046211676712,96,PseudoNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box11_mode1-filtered_combined_matrix.npy,0.0086176560120657,0.0137749028788913,91,PseudoNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box11_mode2-filtered_combined_matrix.npy,0.0017894415627233,0.0019100622352745,95,PseudoNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box11_mode3-filtered_combined_matrix.npy,0.0132747762545477,0.0102873074873708,89,PseudoNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box11_mode4-filtered_combined_matrix.npy,0.339889435917139,0.1390495379976353,66,PseudoNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box11_mode5-filtered_combined_matrix.npy,0.0020978812989778,0.001718682275691,87,PseudoNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box11_mode6-filtered_combined_matrix.npy,0.0512255553156137,0.0431459431416645,62,PseudoNegative,StrongNegative,Negative
anton-piezo-graph-5A/unlabeled/box11_mode7-filtered_combined_matrix.npy,0.0933037383854389,0.0893065060890543,78,PseudoNegative,StrongNegative,Negative
