filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
piezo-graph-5A/unlabeled/box109.0-filtered_combined_matrix.npy,0.3112518626451492,0.1601683175039573,37,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box110.0-filtered_combined_matrix.npy,0.5028492584824562,0.190798267313363,27,PseudoNegative,StrongNegative,Positive
piezo-graph-5A/unlabeled/box113.0-filtered_combined_matrix.npy,0.5679874271154404,0.1562912260514077,21,PseudoNegative,StrongNegative,Positive
piezo-graph-5A/unlabeled/box114.0-filtered_combined_matrix.npy,0.0205911489389836,0.0160371522846375,68,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box115.0-filtered_combined_matrix.npy,0.002155894205207,0.0014404005637592,84,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box116.0-filtered_combined_matrix.npy,0.0050979947787709,0.0081267338198289,70,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box117.0-filtered_combined_matrix.npy,0.0775210707262158,0.0514930452523494,62,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box121.0-filtered_combined_matrix.npy,0.0060963064408861,0.0052463724661398,84,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box122.0-filtered_combined_matrix.npy,6.805770820506041e-06,5.975576028630044e-06,102,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box123.0-filtered_combined_matrix.npy,0.0044943937612697,0.0038908641828928,84,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box124.0-filtered_combined_matrix.npy,0.005900696052704,0.0029270135399534,65,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box129.0-filtered_combined_matrix.npy,0.022089959019795,0.0166151142342372,64,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box130.0-filtered_combined_matrix.npy,0.3455706953257322,0.2159851916091396,52,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box136.0-filtered_combined_matrix.npy,0.2013092513382434,0.1284163233665801,41,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box171.0-filtered_combined_matrix.npy,0.7435388571023941,0.1395729110929227,19,PseudoPositive,PseudoNegative,Positive
piezo-graph-5A/unlabeled/box176.0-filtered_combined_matrix.npy,0.3240966472029686,0.1598235855236396,23,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box177.0-filtered_combined_matrix.npy,0.000404412310454,0.0002689425314478,81,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box178.0-filtered_combined_matrix.npy,0.1495860602892935,0.1318760819273595,79,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box179.0-filtered_combined_matrix.npy,0.4074349218606949,0.1879831783851774,85,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box183.0-filtered_combined_matrix.npy,0.7996886610984802,0.1280961513166782,49,PseudoPositive,PseudoPositive,Positive
piezo-graph-5A/unlabeled/box184.0-filtered_combined_matrix.npy,0.0002750030368042,0.0002320318112192,99,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box185.0-filtered_combined_matrix.npy,0.0001321141239714,0.000155857764608,93,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box186.0-filtered_combined_matrix.npy,0.0944866560585796,0.0893303567446613,72,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box187.0-filtered_combined_matrix.npy,0.70953449010849,0.1804527077135864,51,PseudoNegative,PseudoNegative,Positive
piezo-graph-5A/unlabeled/box191.0-filtered_combined_matrix.npy,0.020245593690779,0.0264435602590483,64,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box192.0-filtered_combined_matrix.npy,6.467626174639918e-06,6.411554372425453e-06,103,StrongNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box193.0-filtered_combined_matrix.npy,0.903837275505066,0.0639355413181354,43,PseudoPositive,StrongPositive,Positive
piezo-graph-5A/unlabeled/box194.0-filtered_combined_matrix.npy,0.8212932223081588,0.1176304595311417,31,PseudoPositive,PseudoPositive,Positive
piezo-graph-5A/unlabeled/box240.0-filtered_combined_matrix.npy,0.7064548340439797,0.1847707369779597,40,PseudoNegative,PseudoNegative,Positive
piezo-graph-5A/unlabeled/box241.0-filtered_combined_matrix.npy,0.5252123993635177,0.1623973726839357,36,PseudoNegative,StrongNegative,Positive
piezo-graph-5A/unlabeled/box246.0-filtered_combined_matrix.npy,0.3260981929302216,0.1824202801594417,49,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box247.0-filtered_combined_matrix.npy,0.5373650474846363,0.2249224664448445,54,PseudoNegative,StrongNegative,Positive
piezo-graph-5A/unlabeled/box248.0-filtered_combined_matrix.npy,0.0002995602249575,0.0002149616536419,83,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box249.0-filtered_combined_matrix.npy,0.004508150020265,0.0061213636420073,89,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box250.0-filtered_combined_matrix.npy,0.3665391042828559,0.1828339280647362,45,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box251.0-filtered_combined_matrix.npy,0.2967799450457096,0.1620025005468655,49,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box253.0-filtered_combined_matrix.npy,0.7726066303253174,0.152195239340535,42,PseudoPositive,PseudoPositive,Positive
piezo-graph-5A/unlabeled/box254.0-filtered_combined_matrix.npy,0.0002187862675418,0.0002895040402015,98,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box255.0-filtered_combined_matrix.npy,0.0144570701289922,0.0110525398218937,86,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box256.0-filtered_combined_matrix.npy,0.1758664763346314,0.1544379580670384,59,PseudoNegative,StrongNegative,Negative
piezo-graph-5A/unlabeled/box261.0-filtered_combined_matrix.npy,0.0007058517093537,0.0004271406627126,81,PseudoNegative,StrongNegative,Negative
