filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
bigbox-piezo-graph-5A/unlabeled/box1_mode1-filtered_combined_matrix.npy,0.0743087070062756,0.0755634409935768,89,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode10-filtered_combined_matrix.npy,0.0002884090993211,0.0004552536178875,96,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode11-filtered_combined_matrix.npy,0.0251991064939647,0.0205336057173708,67,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode12-filtered_combined_matrix.npy,0.0196129286638461,0.0185957597731123,90,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode13-filtered_combined_matrix.npy,0.0010259813077573,0.0014923629159796,88,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode14-filtered_combined_matrix.npy,0.1419960069842636,0.1061997242798523,63,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode15-filtered_combined_matrix.npy,0.5442605401575565,0.1875308132607805,55,PseudoNegative,StrongNegative,Positive
bigbox-piezo-graph-5A/unlabeled/box1_mode16-filtered_combined_matrix.npy,0.0356280540861189,0.0291261352267346,92,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode17-filtered_combined_matrix.npy,0.0377367577701807,0.0358560265757322,81,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode18-filtered_combined_matrix.npy,0.0027328472863882,0.0039133249328631,83,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode19-filtered_combined_matrix.npy,0.0122769148321822,0.0152013559958146,66,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode2-filtered_combined_matrix.npy,0.0041344410413876,0.0048935230064782,82,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode20-filtered_combined_matrix.npy,0.170541823785752,0.1321951158248444,71,PseudoNegative,StrongNegative,Negative
bigbox-piezo-graph-5A/unlabeled/box1_mode21-filtered_combined_matrix.npy,0.0037237401562742,0.0027781938308646,71,PseudoNegative,StrongNegative,Negative
