filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
closed-piezo-graph-5A/unlabeled/box1_mode1-filtered_combined_matrix.npy,0.0051592950901249,0.0037912320295218,73,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode10-filtered_combined_matrix.npy,0.0338764002057723,0.0341590093648982,86,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode100-filtered_combined_matrix.npy,0.0239969132328406,0.018381542640932,69,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode11-filtered_combined_matrix.npy,0.0001482975606268,0.0001241004093855,94,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode12-filtered_combined_matrix.npy,8.122143365653756e-05,9.650026103143825e-05,99,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode13-filtered_combined_matrix.npy,0.0068469285708852,0.0087317630239855,86,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode14-filtered_combined_matrix.npy,0.0003974321715213,0.0008825303647872,88,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode15-filtered_combined_matrix.npy,0.006949003112968,0.0079876462068978,80,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode16-filtered_combined_matrix.npy,0.0010817836469504,0.0007403836745726,86,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode17-filtered_combined_matrix.npy,0.0010538947634631,0.0009205405011128,89,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode18-filtered_combined_matrix.npy,0.0279000567551702,0.0210994166914306,88,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode19-filtered_combined_matrix.npy,0.0006196266693586,0.0004865869041625,87,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode2-filtered_combined_matrix.npy,6.420527477530414e-05,6.848753716882756e-05,98,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode20-filtered_combined_matrix.npy,0.0039700719108805,0.0041435137712389,89,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode21-filtered_combined_matrix.npy,5.475117339301505e-05,4.406406900202418e-05,98,StrongNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode22-filtered_combined_matrix.npy,0.0032720836473163,0.0029450600897029,78,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode23-filtered_combined_matrix.npy,0.0670179019775241,0.1195653024976659,69,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode24-filtered_combined_matrix.npy,0.0224782500509172,0.0195116610869703,86,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode25-filtered_combined_matrix.npy,0.0106457418377976,0.0144617312643306,83,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode26-filtered_combined_matrix.npy,0.0145207544323056,0.0164667082466125,84,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode27-filtered_combined_matrix.npy,0.0002677097618288,0.0002321882957869,82,PseudoNegative,StrongNegative,Negative
closed-piezo-graph-5A/unlabeled/box1_mode28-filtered_combined_matrix.npy,0.007199342213571,0.0068644429303734,91,PseudoNegative,StrongNegative,Negative
