filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/1ZHY-f2_combined_matrix.npy,0.0257634536176919,0.0253404057251769,78,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/1ZHY-f5_combined_matrix.npy,0.0003381247050856,0.0002299016306207,79,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/2RH1-f2-positive_combined_matrix.npy,0.850363906621933,0.1036220512908421,34,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/2RH1-f3-positive_combined_matrix.npy,0.9288156723976136,0.0567157127317615,21,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/2ZXE-f1-positive_combined_matrix.npy,0.0152104969229549,0.0179803586703853,72,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/3A3Y-f1-positive_combined_matrix.npy,0.794950499534607,0.1213424160734506,55,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/3D4S-f1_combined_matrix.npy,0.0012546257048961,0.0007961703795436,69,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/3GKI-f1_combined_matrix.npy,0.0007856862366315,0.0006025575105891,83,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/3GKI-f3_combined_matrix.npy,0.7189251440763473,0.1723991814831823,61,PseudoPositive,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/3N9Y-f1_combined_matrix.npy,8.936189409496365e-06,7.860046836724622e-06,108,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/3NY9-f2_combined_matrix.npy,0.0016839369456283,0.0011577604847148,66,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/3NY9-f3_combined_matrix.npy,3.2123241239787604e-05,2.934466042320804e-05,98,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/3NYA-f1_combined_matrix.npy,0.0021370450026006,0.0014688700300976,68,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/3NYA-f3_combined_matrix.npy,0.0022305548313306,0.0022852810703324,87,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/3WGU-f1-positive_combined_matrix.npy,0.9377945685386656,0.0409795463783929,46,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/3WGU-f2-positive_combined_matrix.npy,0.833902844786644,0.1299678412597518,44,PseudoPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/3WGU-f3-positive_combined_matrix.npy,0.9911984777450562,0.0069611549965783,46,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/3WGU-f5_combined_matrix.npy,0.0207661705929785,0.0166604673096206,71,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/3WGV-f1-positive_combined_matrix.npy,0.9621328425407408,0.0390747365131522,54,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/3WGV-f4-positive_combined_matrix.npy,0.0034828320471569,0.0028557372763761,65,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/4BQU-f4_combined_matrix.npy,0.0777310087718069,0.0593569320983434,67,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/4DKL-f4_combined_matrix.npy,0.000121966187944,0.000134238163676,108,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/4IB4-f3_combined_matrix.npy,0.0128235903882887,0.0106090410233772,74,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/4M48-f4-positive_combined_matrix.npy,0.7682194095849991,0.1423984153881853,27,PseudoPositive,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/4NTJ-f4-positive_combined_matrix.npy,0.7091063386201859,0.1326081786765424,27,PseudoNegative,PseudoNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/4OR2-f1_combined_matrix.npy,0.0009642525430535,0.0008246064671888,81,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/4PXZ-f1-positive_combined_matrix.npy,0.9527207326889038,0.0381052975448105,22,StrongPositive,StrongPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/4PXZ-f2_combined_matrix.npy,0.0071352110407315,0.0047484602299284,77,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/4PXZ-f4_combined_matrix.npy,0.009933481143089,0.0127205106022253,70,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/4XNU-f1-positive_combined_matrix.npy,0.6459399527311325,0.1654497849822807,47,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/4XNX-f1_combined_matrix.npy,0.0016016986977774,0.0019118565336497,110,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/4XNX-f3_combined_matrix.npy,0.0002816680501564,0.0003474354119836,110,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/4XP1-f1-positive_combined_matrix.npy,0.1517508740723133,0.1043245394136948,48,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/4XP4-f1-positive_combined_matrix.npy,0.175178906135261,0.1143985027176521,46,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/4XP5-f1-positive_combined_matrix.npy,0.541821947991848,0.1567621487808758,52,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/4XP5-f3_combined_matrix.npy,0.0021644159923016,0.0037629863636192,72,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/4XP9-f1-positive_combined_matrix.npy,0.3810242722928524,0.1866891939853215,47,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/CombinedUnlabeled/4XP9-f3_combined_matrix.npy,0.1857341211289167,0.1415228264021861,76,PseudoNegative,StrongNegative,Negative
