atom_type,importance
C,0.13752253353595734
CA,0.13752253353595734
CB,0.15161658823490143
CD,0.18332841992378235
CD1,0.21503999829292297
CD2,0.24675196409225464
CE,0.2665979862213135
CE1,0.2627165615558624
CE2,0.25883498787879944
CE3,0.2549535036087036
CG,0.24641728401184082
CG1,0.22159332036972046
CG2,0.19676925241947174
CH2,0.17194531857967377
CZ,0.14973382651805878
CZ2,0.14842219650745392
CZ3,0.14711055159568787
O,0.1457989662885666
OH,0.14448732137680054
OD1,0.1445920318365097
OD2,0.14469672739505768
OE1,0.14480145275592804
OE2,0.14490613341331482
OG,0.14937028288841248
OG1,0.15437939763069153
N,0.15938851237297058
NE,0.16439762711524963
NE1,0.16922298073768616
NE2,0.1739964485168457
ND1,0.1787700206041336
ND2,0.18354253470897675
NZ,0.18642082810401917
NH1,0.1883516013622284
NH2,0.19028139114379883
SD,0.19221115112304688
SG,0.19306983053684235
UNKNOWN,0.19306983053684235
