filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
anton-piezo-separate-graphs-5A/unlabeled/box10_mode1-filtered_graphs.npy,0.046764774438925,0.0598450238567871,96,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode2-filtered_graphs.npy,0.0843739679129794,0.1208952709473414,93,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode3-filtered_graphs.npy,0.6485415007174015,0.2407080392580113,82,PseudoNegative,StrongNegative,Positive
anton-piezo-separate-graphs-5A/unlabeled/box10_mode4-filtered_graphs.npy,0.1840551367576699,0.1989363337505516,86,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode5-filtered_graphs.npy,0.4131589177437126,0.2673920131047383,89,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode6-filtered_graphs.npy,0.4546927946805954,0.2839596561280118,95,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode7-filtered_graphs.npy,0.0059587972523877,0.0141938082604379,114,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode8-filtered_graphs.npy,0.2763838821975514,0.2531246978494197,97,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box10_mode9-filtered_graphs.npy,0.100270561564248,0.1296544625430578,96,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode1-filtered_graphs.npy,0.5991902456618845,0.3443970885423069,91,PseudoNegative,StrongNegative,Positive
anton-piezo-separate-graphs-5A/unlabeled/box11_mode2-filtered_graphs.npy,0.0495618746978289,0.1261184375685059,95,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode3-filtered_graphs.npy,0.0042753530152549,0.006001275765996,89,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode4-filtered_graphs.npy,0.3645282547920942,0.267510251231614,66,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode5-filtered_graphs.npy,0.0501745300274342,0.0839339638520359,87,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode6-filtered_graphs.npy,0.0474627902032807,0.0578038315287613,62,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode7-filtered_graphs.npy,0.3198480393737554,0.2384909383523404,78,PseudoNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode8-filtered_graphs.npy,0.0224099501723685,0.0441283019600679,77,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box11_mode9-filtered_graphs.npy,0.0953154973662458,0.1503621995109663,91,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box12_mode1-filtered_graphs.npy,0.0036392287073613,0.0060125872203023,104,StrongNegative,StrongNegative,Negative
anton-piezo-separate-graphs-5A/unlabeled/box12_mode2-filtered_graphs.npy,0.1017408167629037,0.1481797676084774,72,StrongNegative,StrongNegative,Negative
