filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/CombinedUnlabeled/1LRI-f4_graphs.npy,0.0097372648899909,0.0131053109396425,45,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/CombinedUnlabeled/1N83-f4_graphs.npy,0.001623135974587,0.0021172690847622,54,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/CombinedUnlabeled/2RH1-f2-positive_graphs.npy,0.6015809503104538,0.3023596847586753,34,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/CombinedUnlabeled/2RH1-f3-positive_graphs.npy,0.8816485128924251,0.1641198750776399,21,PseudoPositive,PseudoPositive,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/CombinedUnlabeled/2ZXE-f1-positive_graphs.npy,0.0527906731516122,0.0884477643792458,72,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/CombinedUnlabeled/3A3Y-f1-positive_graphs.npy,0.2274970427295193,0.2186556213024738,55,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/CombinedUnlabeled/3GKI-f2_graphs.npy,0.0022525041799963,0.0046242791087417,103,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/CombinedUnlabeled/3GKI-f3_graphs.npy,0.5412242317851633,0.314104552288443,61,PseudoNegative,StrongNegative,Positive
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/CombinedUnlabeled/3GKI-f5_graphs.npy,0.2494683538004756,0.2547350459851925,67,PseudoNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/CombinedUnlabeled/3N9Y-f1_graphs.npy,0.0018386929358894,0.0043576472403233,108,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/CombinedUnlabeled/3N9Y-f4_graphs.npy,0.0091469468059949,0.0097016256453648,72,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/CombinedUnlabeled/3N9Y-f5_graphs.npy,0.1172803959867451,0.1517555709411516,59,StrongNegative,StrongNegative,Negative
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp2/Test/CombinedUnlabeled/3NY9-f3_graphs.npy,0.0003898934778544,0.0005586391530502,98,StrongNegative,StrongNegative,Negative
