filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2828-filtered_graphs.npy,0.8723729594040196,0.2840324831582469,3,PseudoPositive,PseudoPositive,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2830-filtered_graphs.npy,0.802782231575111,0.3001693978401354,9,PseudoPositive,PseudoNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2852-filtered_graphs.npy,0.4835014142212458,0.4185750535430898,4,PseudoNegative,StrongNegative,Negative
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2853-filtered_graphs.npy,0.6589607135509141,0.3946177981206545,7,PseudoNegative,StrongNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2857-filtered_graphs.npy,0.7838126677263062,0.3419896093342948,8,PseudoPositive,PseudoNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2880-filtered_graphs.npy,0.7278051441535354,0.2970740468978298,17,PseudoNegative,PseudoNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2883-filtered_graphs.npy,0.9040348875522614,0.1139335659556244,26,PseudoPositive,PseudoPositive,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2889-filtered_graphs.npy,0.7027554550766945,0.274704695972064,15,PseudoNegative,PseudoNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2892-filtered_graphs.npy,0.5380571762146428,0.3354247202863772,32,PseudoNegative,StrongNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2903-filtered_graphs.npy,0.928463608622551,0.0955235945045345,18,PseudoPositive,StrongPositive,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2913-filtered_graphs.npy,0.905000565201044,0.2042895074727097,4,PseudoPositive,PseudoPositive,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2915-filtered_graphs.npy,0.8625206097960472,0.242725854504112,7,PseudoPositive,PseudoPositive,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2923-filtered_graphs.npy,0.7682543142066368,0.4072901779348108,1,PseudoNegative,PseudoNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2937-filtered_graphs.npy,0.8045634455978871,0.203132588007603,38,PseudoPositive,PseudoNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2938-filtered_graphs.npy,0.915208545506466,0.2133326358392039,11,PseudoPositive,StrongPositive,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2955-filtered_graphs.npy,0.5692589862784371,0.3468231023659341,6,PseudoNegative,StrongNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2959-filtered_graphs.npy,0.7302651665732265,0.3204201505279594,10,PseudoNegative,PseudoNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2965-filtered_graphs.npy,0.7764395657319793,0.4008960480552748,1,PseudoPositive,PseudoNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2967-filtered_graphs.npy,0.8688175580684038,0.3127735473695262,3,PseudoPositive,PseudoPositive,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2973-filtered_graphs.npy,0.8915947580337524,0.0901945829817676,28,PseudoPositive,PseudoPositive,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2975-filtered_graphs.npy,0.5963773196190596,0.254145137412014,72,PseudoNegative,StrongNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2979-filtered_graphs.npy,0.8301334068365395,0.2593986822267441,27,PseudoPositive,PseudoPositive,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_2994-filtered_graphs.npy,0.2062847786553175,0.2933605980683231,23,PseudoNegative,StrongNegative,Negative
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3044-filtered_graphs.npy,0.843956125798868,0.3083330215833487,5,PseudoPositive,PseudoPositive,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3052-filtered_graphs.npy,0.2414193369309134,0.4063643106178445,1,PseudoNegative,StrongNegative,Negative
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3053-filtered_graphs.npy,0.5398949590488337,0.3901459780485603,8,PseudoNegative,StrongNegative,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3056-filtered_graphs.npy,0.8951327937841416,0.1694625155857526,10,PseudoPositive,PseudoPositive,Positive
separate-piezo-separate-graphs-5A/unlabeled/CHL1_3065-filtered_graphs.npy,0.8968441659212112,0.1089892357928038,28,PseudoPositive,PseudoPositive,Positive
