filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode1-filtered_graphs.npy,0.2988271820545196,0.0918749114210456,89,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode10-filtered_graphs.npy,0.059218585435301,0.0310669564482713,96,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode11-filtered_graphs.npy,0.173183025419712,0.05019726339545,67,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode12-filtered_graphs.npy,0.0522082632780075,0.0354196733123907,90,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode13-filtered_graphs.npy,0.062101873755455,0.0313377492257621,88,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode14-filtered_graphs.npy,0.5212341213226318,0.1102092461749146,63,PseudoNegative,StrongNegative,Positive
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode15-filtered_graphs.npy,0.2618717254698277,0.1070754224519255,55,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode16-filtered_graphs.npy,0.1926820292323827,0.0805350894289696,92,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode17-filtered_graphs.npy,0.2369753858447074,0.0909478751750128,81,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode18-filtered_graphs.npy,0.1527881595492363,0.0556801576415207,83,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode19-filtered_graphs.npy,0.2412855650484562,0.0861369115400617,66,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode2-filtered_graphs.npy,0.205037318766117,0.0837570314981556,82,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode20-filtered_graphs.npy,0.4902003961801529,0.1072577388727455,71,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode21-filtered_graphs.npy,0.0600536128133535,0.0286071696246877,71,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode22-filtered_graphs.npy,0.0495395608060061,0.0261013360727134,84,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode23-filtered_graphs.npy,0.1794175963103771,0.0619127700617081,67,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode24-filtered_graphs.npy,0.6753358721733094,0.1218168505301682,51,PseudoNegative,PseudoNegative,Positive
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode25-filtered_graphs.npy,0.624668065905571,0.10186553656588,62,PseudoNegative,StrongNegative,Positive
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode3-filtered_graphs.npy,0.5102947801351547,0.1199714046423097,91,PseudoNegative,StrongNegative,Positive
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode4-filtered_graphs.npy,0.1291892358288169,0.0968607822269915,99,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode5-filtered_graphs.npy,0.187586101591587,0.0755013623530618,96,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode6-filtered_graphs.npy,0.1306247615814209,0.067658557886949,87,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode7-filtered_graphs.npy,0.4153082454204559,0.1115743745510717,83,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode8-filtered_graphs.npy,0.162787774503231,0.0574437281435982,69,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box1_mode9-filtered_graphs.npy,0.0402391135692596,0.0240391356240702,103,PseudoNegative,StrongNegative,Negative
bigbox-piezo-separate-graphs-5A/unlabeled/box2_mode1-filtered_graphs.npy,0.370804436057806,0.1314098448346943,110,PseudoNegative,StrongNegative,Negative
